0.9476480290218322, 0.44758383303271193, 0.16249268015387003, 0.20341409539891353, 0.5604508008755696, 0.28157755346987917, 0.19726109463728958, 0.7838572289707817, 0.5134478886652382, 0.28774921454995545
0.7947775168947017, 0.8504068247730087, 0.45218735526638293, 0.7900247096391294, 0.41642466885651674, 0.9342463943759208, 0.6850014284655415, 0.5897565980679518, 0.639111965866092, 0.6565270179761942
0.9204921757000744, 0.6036313424605003, 0.07159561612728016, 0.5797484582821543, 0.6933578541932865, 0.2786183834006152, 0.7569903708984036, 0.6754588617798414, 0.6730583206974371, 0.3033675787538791
0.28484646313519896, 0.7356470165011992, 0.579949310352261, 0.7985284696366086, 0.31172719073988203, 0.01436190863093774, 0.747099021706906, 0.6658290186595348, 0.4592951320480608, 0.2840209243836007
0.8145220092393499, 0.9605424958302634, 0.7082174688797882, 0.9655349485273553, 0.28846143173697286, 0.19529885791114926, 0.6292425162927131, 0.7978934481591392, 0.5942892718391057, 0.46646356478074874
0.5881464273740015, 0.8415449493036253, 0.5538683726977452, 0.5456710665816004, 0.1423806818418237, 0.5750112816344577, 0.1696811184670577, 0.5539170955729306, 0.7150839718802509, 0.5728667756154873
0.7588213478985557, 0.6662001518350381, 0.8937290563962244, 0.9596194051855628, 0.6127194570355208, 0.31193918265248, 0.7856929447778033, 0.8982941690301857, 0.635025187884999, 0.4913558758864593
0.15260418463613445, 0.11340276923577647, 0.7171814088304768, 0.7739919920394674, 0.9138873693518708, 0.34862028668057665, 0.2283064164048877, 0.2890133648507081, 0.3614763172244993, 0.39925016398252194
0.38374753093263986, 0.21927918881592529, 0.48148547586056006, 0.01513736281130844, 0.17897590016358, 0.12038477319125054, 0.1094057307613755, 0.32302346223458256, 0.21523102092172203, 0.42416806945499475
0.37087275850730733, 0.3428080816770762, 0.4707009190175216, 0.6110347043263725, 0.40037226954228283, 0.49338253642434854, 0.6445375226285943, 0.5208019974380713, 0.38538862616266134, 0.4875061802454321
0.5885239790072536, 0.7989252045390993, 0.6408781041292866, 0.25490322609257404, 0.5879642535675317, 0.12024609035156358, 0.9361067589144804, 0.2805439387038011, 0.600010229862423, 0.16482985381772264
0.8380630892524914, 0.8619383279476801, 0.41725812650113037, 0.5617005673095132, 0.8031790990154609, 0.5301253540409593, 0.136174438029121, 0.8050195047313822, 0.8525077146831759, 0.4416433895253152
0.34357300453167205, 0.021346460832082807, 0.5069871954915175, 0.5419031645166167, 0.3672625583246943, 0.6899546914708116, 0.3353581357399611, 0.4208252670740111, 0.1769352822745411, 0.5724119399446022
0.7424251040817784, 0.4392940402721087, 0.006803303373626565, 0.2768815212670483, 0.5493661778855958, 0.2642480955348947, 0.37495031110144794, 0.5913187035679055, 0.49282066799903795, 0.24437404476837687
0.5625308821230447, 0.8033078760918461, 0.6458752778910177, 0.46166851525615366, 0.6806219766644279, 0.6988546498738623, 0.3558534133828102, 0.5442508871208205, 0.757416643894376, 0.6761930293613704
0.9600240327726198, 0.5148629872452641, 0.6684725003623819, 0.2840011887167481, 0.17573930681565178, 0.38762441742159004, 0.6848296644477269, 0.4912805636823567, 0.3083298763549329, 0.5124213449156164
0.357041693332634, 0.535794807335295, 0.6822087368758152, 0.6061634145552176, 0.8497418995732762, 0.1744151722985664, 0.14808418371780785, 0.4480282898875469, 0.556464903386355, 0.615965061919892
0.6410800281089323, 0.46039114107204965, 0.2621098017292311, 0.7394511694990724, 0.2916661462784102, 0.6072300959065722, 0.660103163107481, 0.6517291652912427, 0.39658280595881784, 0.46196509510768086
0.2195567803539838, 0.566372447590363, 0.9834410185965555, 0.5846009124273766, 0.9966969482214495, 0.6139320100634293, 0.18664567727573034, 0.479496143297692, 0.6237156603181361, 0.7337137732269307
0.22754926677967974, 0.06437484273092414, 0.13959369874514718, 0.3884639953643407, 0.31365316126118054, 0.13229816289015356, 0.5559582094333492, 0.3120882048999116, 0.2165649272954706, 0.16420575554020728
0.8299143396743944, 0.3581649578065647, 0.27615781839791426, 0.9668688516024112, 0.410332191275494, 0.17808435443747384, 0.4087962872497093, 0.882175167315431, 0.37775632536140274, 0.24242451604614418
0.372094872467299, 0.811238799950203, 0.4849845093143596, 0.30512913158018307, 0.567022599632361, 0.26282875105062126, 0.8708659225532634, 0.3089109824373826, 0.5939026669849, 0.2876814757566141
0.7610849827105325, 0.6887047872880662, 0.975482368414272, 0.9575577849969582, 0.9379234294925273, 0.6775538878653762, 0.32636951737251285, 0.7134908625113562, 0.7693043965329971, 0.8132621784333712
0.9352586085856889, 0.23195117006637606, 0.8760679493978011, 0.5992061515953779, 0.5731740677542846, 0.7903227750411044, 0.12748307690888172, 0.8736024167749029, 0.33262499833278925, 0.8727452334975973
0.12872708684329312, 0.7533622288767859, 0.20507740614546904, 0.6488137011740351, 0.5390796634084883, 0.9768783901505388, 0.9326731353064485, 0.6464721318359073, 0.5594409531386461, 0.8995446932204895
0.018479620772964316, 0.1993767066788093, 0.025549434411901387, 0.42320152001989064, 0.04861544969030692, 0.8359151208405295, 0.6300800925818214, 0.2211857806132838, 0.28908589577657545, 0.3169443331187455
0.6865785121433503, 0.28056524708361524, 0.7790984697187371, 0.6921399739418385, 0.27515564081869825, 0.010287316722795713, 0.38833095691781794, 0.6528217604902902, 0.34346353817892955, 0.45865943636030376
0.7281554401219235, 0.9656095559414161, 0.36789158760972535, 0.5947055823269862, 0.5855642200627116, 0.1374729071279244, 0.33768500868130913, 0.6910208483612589, 0.8188725601006984, 0.28988901213728435
0.4817776364134881, 0.8184337519640048, 0.9345843269371832, 0.9408919986775226, 0.8070772106513421, 0.7436692813472144, 0.5361453458525559, 0.7985664997622444, 0.8145608529828625, 0.8208587785202045
0.6624940846556486, 0.2738602070957723, 0.32611405490161793, 0.824098692649033, 0.4687418091525099, 0.25906034762048724, 0.674185261115026, 0.7541247541209222, 0.41142386660648966, 0.2978620496351623
0.7292224333358942, 0.15759624841530515, 0.3272582870055443, 0.45130084441203705, 0.28237621972808435, 0.8158225821554582, 0.03981569282540098, 0.7167679907915077, 0.17468920466473076, 0.3414627806810827
0.75063071404456, 0.9205131625868661, 0.14228116716257494, 0.3640198265122403, 0.9375606269240253, 0.8248459574724273, 0.952265337249593, 0.40184964841071646, 0.9354988019358789, 0.8077812190479757
0.9411770568988215, 0.9205181993780107, 0.3815680135814887, 0.9308923698962694, 0.11346442543676497, 0.4377343119255517, 0.7941969512706538, 0.7838567416472438, 0.43144531454783747, 0.447309384555388
0.6585523816591855, 0.5339527890491645, 0.5198556146864964, 0.9141539267337306, 0.6375063127174484, 0.8658724581351573, 0.9711533230972087, 0.9049788174205454, 0.6338387301881908, 0.8524513549109818
0.6815370553166775, 0.5355482876217199, 0.5556194477135648, 0.35156290333060486, 0.89581462255569, 0.8956187739184951, 0.6472290867149139, 0.6766137376279707, 0.7637072853682556, 0.755507351873768
0.8440878303271491, 0.9799993323691613, 0.9764262488877683, 0.7128778738644783, 0.8177369343315506, 0.330139711959873, 0.8115766637600672, 0.7556084372734363, 0.8444620410301483, 0.5062158058688156
0.4575746299762283, 0.20567847984393517, 0.0772144617573979, 0.327430606140331, 0.37301354746808685, 0.4744135821339666, 0.24981731154451048, 0.42188912524743716, 0.26644668673373983, 0.20704684631369857
0.3691092625295668, 0.35183539824812593, 0.4548025874708635, 0.13155224253612446, 0.7094839087567962, 0.5448183466547907, 0.18010216178339522, 0.4146735247108647, 0.4197117411175621, 0.4856481854845985
0.15040271804841676, 0.41908111699326756, 0.48356724924694144, 0.8357160942756201, 0.2055489074571492, 0.19319456455594142, 0.760298960278532, 0.6408308173531919, 0.3565825119681048, 0.261243962078297
0.3101956194940709, 0.531934669678561, 0.28654038850793884, 0.2596473095948017, 0.6734199170548837, 0.3494958588377906, 0.596862143578482, 0.2948540712491933, 0.6130014491566195, 0.3228574883334922
0.9873840348858752, 0.4548299418579525, 0.2068002613090189, 0.29748913914416264, 0.07609501808337624, 0.49774034064268585, 0.20039490195036247, 0.8159684699332836, 0.3930091798920544, 0.2898620456331678
0.8712318276896043, 0.5040644944035922, 0.3841656026666315, 0.17904749563544842, 0.3495631454794761, 0.19801929483986014, 0.585807102704153, 0.4638900565702783, 0.4364881593125547, 0.33062999785924185
0.3175359529955822, 0.6586584028440112, 0.5239530141704515, 0.3532883280932311, 0.6002326748665431, 0.24388395969380305, 0.37622211453167587, 0.3413397194548628, 0.6339267171756231, 0.433213988126483
0.5778387408522293, 0.2794295270564652, 0.4668255534173507, 0.5202639188620994, 0.3772158693768684, 0.21332608500597078, 0.905103689196759, 0.515140412543111, 0.37478693315648653, 0.2514773947654233
0.36324687275760464, 0.5175092770691487, 0.9457518981389271, 0.9270042856636277, 0.7490432103495447, 0.22832891885636614, 0.8131031940960174, 0.8484822485218106, 0.703037266912244, 0.4804923050376036
0.6916579651881453, 0.8335606752870088, 0.933296030004446, 0.38342304048122694, 0.5635027524697882, 0.018493731393115158, 0.022305309693691044, 0.696125242728146, 0.8288402521150144, 0.9161921931103096
0.17778267668826384, 0.19496864051375698, 0.10048989132281508, 0.1810450286195724, 0.21187851050530715, 0.24489448337820502, 0.4684436491088857, 0.18538110194442706, 0.2028682593679607, 0.17801124617482766
0.3116390707460917, 0.12988183888287952, 0.1190022848201826, 0.2791404921182942, 0.3710232589019488, 0.33584422329869096, 0.45955806656861475, 0.2784188120973984, 0.24367597028446908, 0.22271453315725454
0.7096001284427643, 0.9043610168860508, 0.9658891652463325, 0.49168352721120706, 0.48419492202823505, 0.68248293297763, 0.07032875913096726, 0.6919315296230351, 0.8670423537979639, 0.931580671938633
0.3762074992871015, 0.28677506758734544, 0.3272577403494414, 0.7281847555574052, 0.39286656995574953, 0.25212961193694355, 0.08111837976608316, 0.3981897889590177, 0.30147368036901095, 0.3280663900660727
0.35438459202337413, 0.5284804939310039, 0.0855513217545904, 0.8165501954878411, 0.3239634428074951, 0.26722370072046403, 0.9756384800540765, 0.7977499602773805, 0.3418390708727374, 0.273130606600805
0.236207827781846, 0.811985121091581, 0.1582827293557273, 0.881680786007136, 0.4591786127118824, 0.48158507485493823, 0.8434793998803001, 0.7600737018235346, 0.542345587576014, 0.5083064904521946
0.23363255232100338, 0.8479409834374976, 0.9595342369507748, 0.4883529690992154, 0.42728651986385136, 0.6592205856890205, 0.4008800179390195, 0.49674167096191196, 0.65934517569465, 0.7559119194871918
0.17029297580745378, 0.7118397084267346, 0.5586892313807246, 0.4139134773652149, 0.5705439824219766, 0.40508770021319934, 0.05055115344012584, 0.20641914631790126, 0.7055002709890554, 0.5504213804757763
0.4528695550480682, 0.8742001963020142, 0.8915151773027616, 0.09556191688159502, 0.2273594495195742, 0.08103592552546718, 0.5240515089114931, 0.29025434636924957, 0.5076577073113642, 0.4417238400287858
0.8636366378893164, 0.49813237019476525, 0.2005013934373709, 0.8311777875194671, 0.5430497149847653, 0.5654080386691447, 0.555347695373649, 0.8203609456711488, 0.5347964025486976, 0.44738070293227833
0.9402675119406291, 0.2798672408606762, 0.45082272079376934, 0.20273119195027844, 0.4711144794924718, 0.4535272648018747, 0.5723585721134521, 0.43178898321440745, 0.4813939546050608, 0.4776205441320383
0.25376409169906494, 0.22460489213414364, 0.41871957714739183, 0.7487178103498119, 0.6800203662292224, 0.49797502537455934, 0.5216211637116387, 0.46328441451648167, 0.46916785786108367, 0.47120547692891795
0.15170899582908293, 0.4631298099220745, 0.9540475848643605, 0.18027686283949648, 0.2581562961125273, 0.4823649937509404, 0.845706735143352, 0.19233290235190348, 0.29504853667807207, 0.5385595079489115
0.43860750685744754, 0.4837419603833028, 0.8204731081279055, 0.11893000709863741, 0.9554630769684066, 0.8085645134559598, 0.8701550889927695, 0.33858754603313546, 0.8707918133798629, 0.7849466876434217
0.7377617225494094, 0.7965860380790386, 0.9261259887992347, 0.3470689499885519, 0.33335503454302645, 0.7041952801044326, 0.19630318577814299, 0.6185389401628285, 0.6901698622150383, 0.8307472991621437
0.8333709575716236, 0.8024190274503596, 0.44211790313021304, 0.5761631936937657, 0.9300607277925738, 0.8905885356565657, 0.7234519454286122, 0.6866858258661312, 0.8893266147635189, 0.7909644615694225
0.5925552829911357, 0.489517646415025, 0.27583297739613094, 0.726026561285965, 0.5127244925913466, 0.2885245280901981, 0.4553829512470049, 0.649517056505319, 0.5001564775721744, 0.28532748355016757
0.6953000295590179, 0.6236481536596385, 0.6849004874538295, 0.1040758485849129, 0.09350975910121853, 0.12539617484560245, 0.18930642033500167, 0.57394561068439, 0.5197681889578237, 0.576883512547
0.057893163769955756, 0.12028370724348036, 0.26896499335712487, 0.812882812254543, 0.9684770270974444, 0.8699159882848687, 0.3067741196230689, 0.32091575969045366, 0.37460909894825845, 0.4673295690168448
0.4770038788345819, 0.14974162375502834, 0.4061260773244349, 0.8491740075493507, 0.7449677486890119, 0.550993330467549, 0.7019284019556632, 0.6515646417306853, 0.5568004617003394, 0.4901336401859971
0.1836198459947136, 0.3163090815772154, 0.32372394907999663, 0.7306470441976788, 0.5571046850359864, 0.3474285222443131, 0.7740474133302887, 0.5898995056795674, 0.49902336165920563, 0.35579845632171486
0.46117169624232973, 0.22719936388333412, 0.04056931567926091, 0.21584364176465343, 0.04095118599869913, 0.22548303227822464, 0.1916329383782076, 0.4037099030953401, 0.2077254147031774, 0.11981618545493058
0.9988870494558276, 0.3871034091935208, 0.8196262322099077, 0.22304545655161423, 0.1523055992781429, 0.5208158909913588, 0.5069789236665635, 0.5986433263049955, 0.3023085481568344, 0.7021110816593676
0.4906982611441492, 0.2082131421489256, 0.8377375465282296, 0.6864334825567863, 0.45575183686262616, 0.15610909509255091, 0.5430906546556916, 0.48412558301232994, 0.48612522538550834, 0.486634026039701
0.3247978418550366, 0.7363551857073687, 0.8444930073405338, 0.580587820835677, 0.5861021596701755, 0.11904049007237769, 0.9829254291380929, 0.5843648271516988, 0.5885299491675076, 0.1520032945661594
0.13231065966823782, 0.546843018180117, 0.18167148941560896, 0.04347091351193009, 0.7050028676784735, 0.1791469014716913, 0.9771732772259377, 0.045762948141157174, 0.7010257282342436, 0.18070620136163942
0.43883871812393127, 0.2312138486957273, 0.4002877903596162, 0.8975684054417301, 0.4517667719693919, 0.7486693499377927, 0.4616509894053259, 0.6394031499534906, 0.34272762358020625, 0.5571193762458498
0.9730304679471212, 0.46042362255289265, 0.6035412792799121, 0.7824720730321594, 0.3323425965083101, 0.8890716976605767, 0.43025239050395137, 0.9034011674923118, 0.4014463800015002, 0.7006804410328098
0.5110448968115026, 0.38565711377586354, 0.8491531378638849, 0.7552345654363604, 0.46536289342197473, 0.4409249732710674, 0.848592132434103, 0.7124027719279091, 0.4601047970301157, 0.47950669076505853
0.61685824966636, 0.20517818678339228, 0.6369512966681777, 0.5181675125060666, 0.8780322439247812, 0.5478469616685457, 0.8941301734412864, 0.5315903658476308, 0.795439356072882, 0.5700198706710183
0.5596637086357891, 0.6638357916939815, 0.3021208447247582, 0.4742323986884274, 0.4038143907577973, 0.43420722033264875, 0.7713000644325124, 0.49124177946659436, 0.4578290648305114, 0.44616931659130993
0.5855430479295884, 0.09774417993250153, 0.8685672017685002, 0.9995035062450731, 0.9731848825518515, 0.6588399513987222, 0.391786208565275, 0.5220983427677987, 0.5685306057586776, 0.5850238327976189
0.7174648819372497, 0.9604316642102858, 0.21134357927481867, 0.1964894790050789, 0.2914937417225927, 0.4601912503232288, 0.7991956054405129, 0.36113314669039887, 0.39142862543569645, 0.43944843567791675
0.5703784192349332, 0.2780903526582911, 0.8141684132012624, 0.5014701291286263, 0.1876163958359576, 0.00024378629821886718, 0.7868947120197117, 0.5069312048967098, 0.24224366197941005, 0.18660242098086163
0.8430599452094389, 0.2754978701152925, 0.6305871974726027, 0.14365258477925183, 0.19503243109712415, 0.16858816265595358, 0.49831848507840015, 0.3548064181685426, 0.39162262119346186, 0.39414714497296177
0.777793109797543, 0.170771810939132, 0.2586984491736271, 0.5519295168855216, 0.29046436607664994, 0.11966208525291866, 0.3841810210124855, 0.6650996372700819, 0.26189124820871545, 0.2191924193924782
0.6601510334489991, 0.9096400629934824, 0.9645335234897418, 0.6055696114422716, 0.480116994079879, 0.12537279197370216, 0.9838182638578593, 0.6098112311123853, 0.48704306132204417, 0.14499610741760524
0.6950425328653471, 0.7403812864702073, 0.8092909407780936, 0.8586259237679195, 0.41769454733437317, 0.3390159225223464, 0.7109435592922626, 0.7738267952659548, 0.5481942676925949, 0.4987830952084799
0.6509842299032244, 0.6426149868991877, 0.706374608665623, 0.4639207186375017, 0.1065856104683004, 0.6287288894772198, 0.29546013117017256, 0.5157833629807409, 0.5518613121065724, 0.5761365687599207
0.9650283739666964, 0.7791923995227732, 0.8984963227351085, 0.9799426101576322, 0.2041300475423551, 0.22372718795475838, 0.3960995532860907, 0.921604100062169, 0.6008065516372084, 0.6398394062796545
0.8047239698024504, 0.32524301720531384, 0.0657787754794717, 0.2500476555631701, 0.2312166243984734, 0.5003693389702567, 0.7259232495049113, 0.36713196115977403, 0.3215663696493241, 0.42715611089799527
0.8222606708231516, 0.840939018979078, 0.9415510510947489, 0.341677478173984, 0.7362524052125758, 0.09875676133953679, 0.3022124631782228, 0.7519702017635275, 0.7569998884870447, 0.7516149568446856
0.8377259533048276, 0.5015898911742871, 0.4893351595357734, 0.9677261714555422, 0.9758295972289767, 0.7064471986183658, 0.6359998851838238, 0.8875700873839011, 0.7940029745924427, 0.6591525673763778
0.9769919980506229, 0.2934973491178226, 0.597916524867609, 0.731403789200954, 0.6974912347781854, 0.6184504199077875, 0.639677812738909, 0.6598507294258, 0.681313088577877, 0.6781772912156789
0.9284119538544101, 0.804574165792364, 0.9178528235009838, 0.37597737069091713, 0.5318512085781535, 0.6187334366829653, 0.6798705850185435, 0.5529047675555944, 0.5991602270046148, 0.6730491411565044
0.6038550199977597, 0.5166858597737773, 0.9879111312352703, 0.8919953514699447, 0.3883470315144595, 0.4206938782394917, 0.6450432625242541, 0.7975403158238945, 0.4653927229761203, 0.5987980820498106
0.8201016245884527, 0.9199598310954915, 0.44118626906553293, 0.9377517851173145, 0.8250958364844675, 0.5293261575296664, 0.22555857350340713, 0.8608301797725949, 0.8990573537595449, 0.475203300376189
0.6262168597095833, 0.36715531881512525, 0.4787694044406335, 0.9920835095999915, 0.28920697894737746, 0.9632135074341811, 0.8957453560207594, 0.9441371975719697, 0.31501247393685583, 0.8955582496055509
0.8193461818238127, 0.7683822562149666, 0.49930526990456575, 0.41643375201662275, 0.4848057625129681, 0.19067830005801845, 0.5600275749272084, 0.5776070300993711, 0.5905861327041295, 0.3148539000051035
0.44020599889668477, 0.8511803323742654, 0.11389880955127898, 0.2754409120079757, 0.31395374450346647, 0.46747994382033825, 0.7520314646474523, 0.4130513718464626, 0.4095967653387119, 0.44051804827690305
0.8971337748357533, 0.17140306651407747, 0.865064139035449, 0.6616931749439398, 0.49855710518201696, 0.456967735269367, 0.8659106987644525, 0.6572882948939637, 0.4952043945953019, 0.49213974777840114
0.4163802471623754, 0.7458451997358722, 0.7372302194003846, 0.8136980330344075, 0.4547493473409228, 0.7987238202658051, 0.46031960708639974, 0.5828040341614027, 0.6609287506514221, 0.6764991585530024
0.5160378122113126, 0.4461082322111137, 0.3928402917944555, 0.7650851663871034, 0.34424328157746814, 0.1998184223278554, 0.24346764504121576, 0.558812055207386, 0.43770897695986927, 0.3656422375652305
0.7600817388577237, 0.9345856285316436, 0.6903331761629917, 0.3449754349507123, 0.8269511450647347, 0.11097909284208357, 0.410996831366491, 0.6266852352416686, 0.8837109850513429, 0.5105060916674676
0.9130556439864105, 0.9091141047535529, 0.8868268842374885, 0.9092645917753698, 0.8532346585571399, 0.623397864645625, 0.3741206917313973, 0.9101201245107924, 0.8860003903313639, 0.8048540056458725
0.30145831936030903, 0.0228160924159549, 0.6156647255889891, 0.920402144775272, 0.30960753895825915, 0.7082506196127589, 0.6874605168114636, 0.7483755366948461, 0.23291831908097077, 0.694179256465137
0.47231281279149057, 0.8505226386427317, 0.07955936296082727, 0.44054455959888783, 0.464803000416843, 0.2299833621086903, 0.24023559212395074, 0.48874122502418443, 0.7376188202062228, 0.16912937080511214
0.6177252234800216, 0.7053991549336327, 0.8464724109505555, 0.8750825362796648, 0.48671009113166913, 0.1730050376736397, 0.7209918159316109, 0.776465348053448, 0.5740466537107043, 0.4497075239215122
0.7664243137292633, 0.3496366903670287, 0.8723063919117385, 0.4980142337108208, 0.8905341795724935, 0.4680105118076218, 0.6234570801627123, 0.6188783125268894, 0.7428226626886439, 0.6975691566901857
0.18544688321134695, 0.2775484407981191, 0.6148201974796799, 0.6396356418591227, 0.44461711535718657, 0.315609839931194, 0.1011788014466053, 0.23966088651401085, 0.31336042612393805, 0.5509413956267297
0.7573994101841478, 0.48463535566575094, 0.9177601665679943, 0.1782735947112721, 0.9327579110962804, 0.4472235285082135, 0.7985321910357789, 0.5094401289332654, 0.8315983805753916, 0.6144220438948587
0.4888180906564374, 0.4887293913242809, 0.2679982070578139, 0.6302232161004694, 0.4483056356921313, 0.35556329933968794, 0.6383659660924275, 0.5825410544136319, 0.46577106181717903, 0.3340802212287112
0.4890746367114109, 0.24378747249978133, 0.19462161425898716, 0.9573006884977068, 0.8208225696361303, 0.35065575224702056, 0.605029016230233, 0.7042819175620667, 0.5462899008746759, 0.3059573188505742
0.6119097090972964, 0.8104011152210675, 0.39461644542089697, 0.8607572728653969, 0.9253697212198133, 0.6656043743914903, 0.7495117359322059, 0.8030172737820062, 0.8926362727860156, 0.5983600397222051
0.7703992020712773, 0.6895609870443157, 0.5406297203139048, 0.9136623076276705, 0.8771117116341474, 0.7738014584251541, 0.7136246862802854, 0.8656341423555517, 0.818666018463589, 0.7038072728793852
0.9541550573064382, 0.07421399590407232, 0.20481935109411048, 0.8986285311633565, 0.8810824479530404, 0.27328182784019156, 0.23408876700977066, 0.8202823820309023, 0.43181128535540336, 0.3125139534611386
0.09951188427780466, 0.1719555198208043, 0.9819407540577555, 0.23720812967882565, 0.2051133810475313, 0.3845778080281512, 0.4119088459005432, 0.2510207654713554, 0.21619009324021127, 0.6715830841209223
0.9075673859309864, 0.9394136728589245, 0.6845981565515802, 0.7162666279785279, 0.37924785219080426, 0.10728237795214235, 0.5860689550308615, 0.7513465144630773, 0.5905168537475287, 0.37540790711338595
0.4691693396397136, 0.16193408979170487, 0.7870778742606035, 0.8821731333240194, 0.4495326709044178, 0.21710921999203953, 0.5181115835806243, 0.6241383870684756, 0.37745111373379875, 0.4290825004773505
0.6407152089758108, 0.4068779072093868, 0.5510255407155, 0.07564315764393675, 0.3224394162510658, 0.5000604250012969, 0.6027819525692705, 0.35078101056671634, 0.36918880782126934, 0.5606251418582522
0.2584320607203452, 0.5492410523522471, 0.29617735562828684, 0.795395867572275, 0.14994037429743512, 0.23149963904984305, 0.3086784635703518, 0.47065343930308473, 0.48251660986017925, 0.3905795165228199
0.3791639231886475, 0.9257833899615553, 0.981709530123038, 0.5829147796957759, 0.5282857390924387, 0.5138622849143635, 0.9612184310948526, 0.5807581612475642, 0.5367385188521772, 0.5204222091414662
0.3442741607847498, 0.19532154540665875, 0.19053560132746294, 0.7126444042788128, 0.464468050520266, 0.0013349224175140844, 0.6665891302513022, 0.5897835968900462, 0.38958654408477156, 0.19799468015819777
0.1334131708638649, 0.37623231621901837, 0.13714739206819712, 0.22310003089979719, 0.255286548131419, 0.15880189779523873, 0.6907615796891197, 0.22387517696814835, 0.29171334507755475, 0.1612225319705368
0.8122026886289584, 0.5155200606314964, 0.31475252136626, 0.590823408306029, 0.6056137083686968, 0.737763026314373, 0.820681293187938, 0.6062983291648169, 0.5958758010110908, 0.662288975516182
0.9795114340577818, 0.9455401139525704, 0.4770486794131827, 0.7230890957533496, 0.6136496787764089, 0.35409097061826206, 0.14281694134673495, 0.9379903150340697, 0.8902306163055242, 0.45955952664794925
0.436072413128042, 0.10763146316399066, 0.5403398796289253, 0.5913730107379324, 0.8049522243948276, 0.9603174993197848, 0.0973707012298537, 0.46166584224264945, 0.20321777673335972, 0.6098032619922887
0.20980456097797606, 0.11871037760153608, 0.27280655194984826, 0.9155354156969788, 0.5023103874736572, 0.6846700885157944, 0.06717678563267837, 0.260374378647679, 0.15184946671875416, 0.3097846968900952
0.8721950240155656, 0.40874376385946254, 0.6762319836744245, 0.4082122492940539, 0.5506255094702261, 0.6602847620288431, 0.581272895697099, 0.5144267454146424, 0.5575153720812573, 0.5642762888268725
0.13641404363522808, 0.5097660349399242, 0.40812085360151684, 0.8967277090306313, 0.8040682296143078, 0.3056368347942672, 0.7773242831160173, 0.7367641966001255, 0.7207280702384792, 0.36525984237318254
